id;дата;время;рейтинг;текст;автор;is_verified;is_hidden;hiding_type;likes_count;comments_count;official_answer;фото_count;provider;url
204044895;2025-12-05;11:04:52;5;Жунусбаева Асем оте керемет жаксы менеджер екен барлыгын асыкпай оте жогары денгейде комектесты!!😇;Бекжан Койлыбаев;False;False;;0;1;{'date_created': '2025-12-05T21:53:18.962068+07:00', 'id': '57969833', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Сәлеметсіз бе! Жылы пікіріңіз үшін рахмет. Біз сізге жоғары сапалы қызмет көрсетуге әрдайым дайынбыз. Қиындықтарыңыз болса, хабарласыңыз! 🫶🏻'};0;2gis;
203998745;2025-12-05;01:09:01;5;Жунусбаева Әсемге рақмет. Көмектесті, бәрін түсіндіріп берді🫶🏻;Аяжан Асембеккызы;False;False;;0;1;{'date_created': '2025-12-14T12:28:31.22839+07:00', 'id': '58363088', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы таң! Кері байланысыңыз үшін рақмет! Сізге көмектесіп, барлығын түсіндіріп бере алғанымызға қуаныштымыз 😊'};0;2gis;
203955767;2025-12-04;20:59:23;5;Хочу выразить благодарность Жунусбаеве Асем!🙌🏻 все объяснила четко и ясно, очень благодарна за работу 🫶🏻;Meru Zholdabai;False;False;;0;1;{'date_created': '2025-12-05T21:51:43.216516+07:00', 'id': '57969746', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Спасибо большое за вашу тёплую благодарность и высокую оценку работы менеджера. Рады, что смогли помочь и всё объяснить понятно! Всегда готовы поддержать вас. 💚'};0;2gis;
203944575;2025-12-04;20:01:36;5;Спасибо менеджеру Батырбек Айдане, профессионал своего дела 😍👍🏻Все досконально объяснила!!;Гузаля Садыкова;False;False;;0;1;{'date_created': '2025-12-05T21:51:07.248591+07:00', 'id': '57969710', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Большое спасибо за ваш отзыв и тёплые слова в адрес Айданы! Рады, что смогли помочь и всё подробно объяснить. Обращайтесь, всегда готовы поддержать! 💚'};0;2gis;
203915483;2025-12-04;18:10:16;5;Жунусбаева Әсем рахмет жумысыңызға саттілік;Ербол Шуленбай;False;False;;0;1;{'date_created': '2025-12-05T21:44:36.927093+07:00', 'id': '57969282', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш! Көп рахмет пікіріңізге! Сізге әрдайым көмектесуге дайынбыз! 💚'};0;2gis;
203913445;2025-12-04;18:05:19;5;Жунусбаева Әсем коп рахмет үлкен;Бакберген Нуртаев;False;False;;0;1;{'date_created': '2025-12-05T21:42:17.758807+07:00', 'id': '57969152', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш! Пікіріңіз бен жылы лебізіңізге үлкен рақмет! Көмектесе алғанымызға қуаныштымыз.💚'};0;2gis;
203908959;2025-12-04;17:49:18;5;Жунусбаева Әсем коп рахмет өте жаксы көмектесті!!;Максуд Доскалиев;False;False;;0;1;{'date_created': '2025-12-05T21:39:33.348129+07:00', 'id': '57969015', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш! Пікіріңіз үшін үлкен алғысымызды білдіреміз! 💚'};0;2gis;
203902825;2025-12-04;17:27:24;5;Жунусбаева Әсем оперативно көмектесті зор,уровень профессионал,рахмет қарындасқа,советую🔥🔥🔥🔥;Ержан Мулдахмет;False;False;;0;1;{'date_created': '2025-12-05T21:36:55.572278+07:00', 'id': '57968857', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш! Көп рахмет пікіріңізге! Бізге сенім артқаныңыз үшін қуаныштымыз 💚 Сізге әрдайым көмектесуге дайынбыз!'};0;2gis;
203892928;2025-12-04;16:49:51;5;Жунусбаева Әсем очень внимательная, вежливая и ответственная. Быстро и качественно выполнила свою работу.👍🏻;Кызыкжан Алмас;False;False;;0;1;{'date_created': '2025-12-05T21:30:55.471006+07:00', 'id': '57968452', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Благодарим вас за тёплый отзыв 💚 Нам очень приятно, что вы остались довольны обслуживанием. Всегда рады помочь!'};0;2gis;
203883471;2025-12-04;16:10:40;5;Жунусбаева Әсем картамды ашып толық консультация берді үлкен рахмеет сізге !! Картамды тез ашып берді;Yerik Yerik;False;False;;0;1;{'date_created': '2025-12-05T21:29:58.704653+07:00', 'id': '57968385', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Сәлеметсіз бе! Пікіріңіз үшін үлкен рақмет! Сізге қызмет көрсету ұнағанына қуаныштымыз 💚 Әрдайым көмектесуге дайынбыз!'};0;2gis;
203856261;2025-12-04;13:45:49;5;Жунусбаева Әсем коп рахмеет карта бойынша сурактарыма жауап берді!!;Дина Кучербаева;False;False;;0;1;{'date_created': '2025-12-04T13:53:58.976156+07:00', 'id': '57883012', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн! Пікіріңіз үшін үлкен рахмет. Қызметіміздің сізге пайдалы болғанына қуаныштымыз.'};0;2gis;
203853305;2025-12-04;13:28:56;5;Жунусбаева Әсем өте жақсы көмек көрсетті рахмет;kaussar zhanybek;False;False;;0;1;{'date_created': '2025-12-04T13:53:13.658929+07:00', 'id': '57882955', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн! Пікіріңіз үшін үлкен рахмет. Қызметіміздің пайдалы және қолайлы болғанына қуаныштымыз.'};0;2gis;
203840865;2025-12-04;12:02:08;5;Хочу сказать большое спасибо Жунусбаевой Әсем за качественно проделанную работу. Помогла открыть и активировать карту👍🏻;Leyla Alieva;False;False;;0;1;{'date_created': '2025-12-04T13:52:02.714094+07:00', 'id': '57882888', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Благодарим вас за позитивный отзыв и высокую оценку. Рады, что открытие и активация карты прошли быстро и удобно.'};0;2gis;
203763912;2025-12-03;21:06:12;5;Пришел впритык прям перед закрытием. Спасибо начальнику отделения Венере, подождали пока я сделаю операцию. Спасибо за человечное отношение к клиентам.;V M;False;False;;0;1;{'date_created': '2025-12-04T13:51:27.579836+07:00', 'id': '57882849', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Благодарим вас за позитивный отзыв. Рады, что наше внимание и человечное отношение к клиентам сделали ваше посещение удобным и комфортным.'};0;2gis;
203570051;2025-12-02;23:21:46;4;Ну не могу сказать, что прям вау. Сначала взял в отделении Жыбек Жолы кредитку все, вроде норм, но чот списания какие-то. Позвонил оказалось, что долго не оплачивал ничего, за обслуживание взяли. Кароч смотрите договор, штоб без всяких ниожадиностей;Лидия Диановна;False;False;;0;1;{'date_created': '2025-12-03T14:29:59.193181+07:00', 'id': '57829850', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Нам жаль, что у вас возникли вопросы по списаниям. Чтобы мы могли всё проверить и помочь вам разобраться, пожалуйста, напишите нам в Instagram Direct @bankffin.kz, в WhatsApp +7\u202f776\u202f1\u202f595\u202f595 или позвоните на короткий номер 595. Мы оперативно рассмотрим ваш запрос и постараемся всё объяснить.'};0;2gis;
203538694;2025-12-02;22:48:21;5;Хочу поблагодарить Смакову Венеру за ее работу, за оперативность.Профессионал своего дела 👏🏻;Гаухар Аман;False;False;;0;1;{'date_created': '2025-12-03T14:21:58.019571+07:00', 'id': '57829265', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Спасибо за добрые слова. Нам приятно, что вы оценили качество сервиса.'};0;2gis;
203538674;2025-12-02;22:48:20;5;"Смакова Венераға көп рахмет! 
Жақсы қызмет сапасын көрсетті!";Zhanibek Kasymbai;False;False;;0;1;{'date_created': '2025-12-03T14:21:09.390529+07:00', 'id': '57829185', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн! Жылы пікіріңізге рақмет! Сізге сапалы қызмет көрсету біз үшін әрқашан басты міндет. 💚'};0;2gis;
203538418;2025-12-02;22:47:55;5;Профессионал своего дела Смакова Венера Сарсеновна. Консультировала быстро, понятно и вежливо.;Жұмағали Маратов;False;False;;0;1;{'date_created': '2025-12-03T14:20:19.67223+07:00', 'id': '57829122', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Спасибо за ваш отзыв! Мы всегда стараемся предоставлять сервис на высшем уровне. 💚'};0;2gis;
203247469;2025-12-01;18:36:28;5;Выбирал банк для расчётов с партнерами из-за границы, привлек Фридом Финанс. Переводы идут быстро, комиссии прозрачные. Консультанты подробно объяснили все нюансы международных переводов. Теперь рекомендую коллегам.;Александр;False;False;;0;1;{'date_created': '2025-12-02T16:30:45.319941+07:00', 'id': '57781677', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день!\nБлагодарим вас за доверие и положительный отзыв! Нам очень приятно слышать, что сервис международных переводов оказался для вас удобным и прозрачным, а наши консультанты смогли подробно объяснить все нюансы. Ваши рекомендации коллегам для нас - лучшая награда. Будем рады и дальше сопровождать ваши финансовые операции на высоком уровне!'};0;2gis;
