дата,время,рейтинг,текст,автор,likes_count,official_answer,город,люди
2025-12-20,16:08:50,5,"Қайырлы күн!
Кірген жердегі Ұлмекен менеджер рахмет🌷 карта алуға приложения арқылы кредит частично жабуға көмек көрсетті.
Жұмысыңызға табыс тілеймін🫶🏻",Гүлжан Дарибаева,1,"{'date_created': '2025-12-21T20:36:06.076534+07:00', 'id': '58726572', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш! Уақыт бөліп, кері байланыс қалдырғаныңызға рақмет.'}",Туркестан,
2025-12-19,16:31:16,5,Сделали все быстро и четко,Sherehanov .,0,"{'date_created': '2025-12-20T07:38:35.492892+07:00', 'id': '58673086', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Доброе утро! Спасибо за ваш отзыв. Рады, что вы остались довольны скоростью и качеством нашей работы 💚'}",Туркестан,
2025-12-18,13:15:39,5,Тез ары жылдам жумысымды битирип берди Улбикеге рахмет,Магуль Абдулджалилкызы,0,"{'date_created': '2025-12-20T07:37:42.607447+07:00', 'id': '58673081', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы таң! Жылы пікіріңіз үшін рақмет 😊 Сұрағыңыз тез әрі ыңғайлы аяқталғанына қуаныштымыз!'}",Туркестан,ұлбике
2025-12-18,12:43:04,5,ЕРКЕЖАН МЕН УЛБИКЕГЕ РАХМЕТ! БАЛАМА КАРТА АШЫП ТУСИНДИРИП БЕРДИ РАХМЕТ УЛКЕЕН!,Аяжон Нишанбаева,0,"{'date_created': '2025-12-20T07:36:43.9816+07:00', 'id': '58673068', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы таң! 💚 Жылы пікіріңіз үшін рақмет 😊 Карта ашу процесі түсінікті және ыңғайлы өткеніне қуаныштымыз!'}",Туркестан,
2025-12-17,19:44:24,5,Улбике супервайзерге рахмет,Айгул Ебергенова,0,"{'date_created': '2025-12-20T07:35:41.674874+07:00', 'id': '58673058', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы таң! Пікіріңіз үшін рақмет. Менеджердің жұмысына көңіліңіз толғанына қуаныштымыз.'}",Туркестан,
2025-12-17,19:23:23,5,Улбике Супервайзер жаксы тусиндирип берди рахмет 👍,Dilyafruz Nasirova,0,"{'date_created': '2025-12-17T19:31:43.698038+07:00', 'id': '58548019', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш! Жылы пікіріңіз бен жоғары бағалауыңыз үшін рақмет. Сізге әрдайым көмектесуге дайынбыз!'}",Туркестан,
2025-12-17,17:52:27,5,Ұлбике супервайзерге рахмет! Жақсы банк екен!!!,Duisekeeva Gulnaz,0,"{'date_created': '2025-12-17T19:31:16.836744+07:00', 'id': '58547985', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш! Жылы пікіріңіз бен жоғары бағалауыңыз үшін рақмет. Қызмет көрсету сапасына риза болғаныңызға қуаныштымыз. Алдағы уақытта да сенімді әрі сапалы қызмет ұсынуға тырысамыз!'}",Туркестан,
2025-12-17,16:25:35,5,"Ұлбикеге рақмет, өте сауатты қыз екен. Барлығын жылдам түсінікті жауап берді.",Ұлжалғас Тұрысбек,1,"{'date_created': '2025-12-17T19:30:52.631643+07:00', 'id': '58547957', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш! Жылы пікіріңіз бен жоғары бағалауыңыз үшін рақмет. Алдағы уақытта да сапалы қызмет көрсетуге бар күшімізді саламыз.'}",Туркестан,ұлбике
2025-12-17,13:07:33,5,"Ұлбике супервайзерге рахмет! Барлығын жақсы түсіндіріп, жылдам жасап берді Рахмет",Нури Нуни,0,"{'date_created': '2025-12-17T13:43:05.063134+07:00', 'id': '58524514', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн! Жылы пікіріңіз үшін алғысымызды білдіреміз 💚. Қызметімізге жоғары баға бергеніңіз біз үшін өте маңызды. Әрқашан көмектесуге дайынбыз!'}",Туркестан,
2025-12-17,12:53:26,5,Ұлбике Супервайзерге көп рахмет! Жұмысыңызға сәттілік,Hajira Vaheda,0,"{'date_created': '2025-12-17T13:42:29.255912+07:00', 'id': '58524484', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн! Жылы пікіріңіз үшін алғысымызды білдіреміз 💚. Қызметімізге жоғары баға бергеніңіз біз үшін өте маңызды.'}",Туркестан,
2025-12-15,17:44:05,5,Ұлбике супервайзерге карта аштырдым рахмет тез ашып берды.,Жанна Мамбетова,0,"{'date_created': '2025-12-16T06:39:56.085323+07:00', 'id': '58460819', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы түн! 💚 Жылы пікіріңіз үшін рақмет 😊 Картаны ашу процесі тез әрі ыңғайлы өткеніне қуаныштымыз!'}",Туркестан,
2025-12-15,14:02:16,5,Үлбике супервайзер быстро и поавильно обьяснила про исплльзование карты,Banu Kabdenova,0,"{'date_created': '2025-12-15T15:13:56.432021+07:00', 'id': '58419444', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Спасибо за ваш отзыв, мы рады, что смогли вам помочь. 💚'}",Туркестан,
2025-12-15,13:57:19,5,Банк супер,Daniyar Artikov,0,"{'date_created': '2025-12-15T15:12:42.052611+07:00', 'id': '58419308', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Благодарим вас за ваш отзыв 💚'}",Туркестан,
2025-12-12,14:31:18,5,Очень хорошее обслуживание,Рузмухаммад Бабажанов,0,"{'date_created': '2025-12-13T17:59:51.910606+07:00', 'id': '58340930', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день, спасибо за приятный отклик! Были рады помочь.'}",Туркестан,
2025-12-12,14:25:13,5,Спасибо менеджерам Амирхан Улбосын. Толеген Еркежан за оперативность. За профиционализм,. Bakhadirovv,0,"{'date_created': '2025-12-13T17:59:29.966226+07:00', 'id': '58340923', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Здравствуйте, спасибо вам за ваш отзыв и оценку☺️ Рады сотрудничеству!'}",Туркестан,улбосын әмірхан
2025-12-12,13:47:39,5,Еркежанга улкен рахмет мастер своего дела,Roza Hasanova,0,"{'date_created': '2025-12-13T17:56:42.211135+07:00', 'id': '58340829', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн! Сеніміңіз бен пікіріңіз үшін алғыс айтамыз.'}",Туркестан,
2025-12-12,13:41:11,5,Спасибо Амирхан Улбосын и Толеген Еркежан,Zilola Kasimova,0,"{'date_created': '2025-12-13T17:54:34.414587+07:00', 'id': '58340749', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Спасибо вам, очень приятно получать обратную связь.'}",Туркестан,улбосын әмірхан
2025-12-12,11:37:11,5,Әмірхан Улбосынның қызмет көрсету сапасы өте жоғары,Карлыгаш Агайдарова,0,"{'date_created': '2025-12-13T17:53:53.862093+07:00', 'id': '58340725', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн! Жылы лебізіңіз үшін рақмет🙏🏻'}",Туркестан,улбосын әмірхан
2025-12-11,17:51:16,5,Әмірхан Улбосын фридом банк Зав сектор ЮЛ өте жоғары деңгейде қызмет көрсетті. Көп рахмет,Бакдаулет Мусабеков,0,"{'date_created': '2025-12-12T07:08:52.163229+07:00', 'id': '58277582', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы таң! 💚 Сіздің жылы пікіріңіз үшін алғыс айтамыз 😊 Біз үшін қызмет сапасы өте маңызды, сізге ұнағанына қуаныштымыз!'}",Туркестан,улбосын әмірхан
2025-12-11,14:35:52,5,Өте керемет тез әрі сапалы көмек адамгершілік бірінші орында,Shahnoza Baltabaeva,0,"{'date_created': '2025-12-11T16:27:26.234489+07:00', 'id': '58249059', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн! Позитивті пікіріңіз үшін шын жүректен алғыс, сіздің бағалауыңыз бізді қуантты!'}",Туркестан,
2025-12-10,19:41:03,5,"Улбике супервайзер қызға рақмет. Барлығын жақсы түсіндіріп, карта ашып берді сәттілік!",Salima,1,"{'date_created': '2025-12-11T16:26:31.735387+07:00', 'id': '58249008', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн! Шын жүректен алғыс, сіздің жылы пікіріңіз бізді қуантты!'}",Туркестан,
2025-12-09,15:48:02,5,Банк оте керемет. Амирхан Улбосын зав сектор юл Рахмет тез комек берди,Nurali Satybaldi,0,"{'date_created': '2025-12-09T17:12:31.022222+07:00', 'id': '58148788', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн! Пікіріңіз үшін үлкен рақмет! 💚\nБіз әр клиентке жедел әрі сапалы қызмет көрсетуге тырысамыз.'}",Туркестан,улбосын әмірхан
2025-12-08,20:00:48,5,Кызмттеринизге рахмет,Ulbosyn,0,"{'date_created': '2025-12-09T15:15:01.454924+07:00', 'id': '58140744', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн! Пікіріңіз үшін рақмет. Қызметімізді бағалағаныңызға қуаныштымыз 💚'}",Туркестан,
2025-12-08,17:28:46,4,"Смотришь на условия по вкладам — вроде и ничего так, конкурентноспособные. Но вот процентные ставки… хотелось бы чуть повыше, если честно. В отделениях народ вежливый, но иногда чувствуешь, что тебе как бы не очень-то и рады, индивидуального подхода не хватает. В общем, серединка на половинку",nastkixxs1 .,0,"{'date_created': '2025-12-09T15:13:57.882486+07:00', 'id': '58140687', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Благодарим вас за честный и подробный отзыв. Ценим ваши замечания по процентным ставкам и уровню индивидуального подхода в отделениях - это важно для нас и поможет улучшить сервис. Рады, что вы отметили вежливость сотрудников 💚'}",Туркестан,
2025-12-05,19:25:36,5,"Ұлбике ханыма рахмет. Бәрін ашып, түсіндіріп берді❤️",Shakhrizoda Dilmuratovna,1,"{'date_created': '2025-12-07T12:05:23.272801+07:00', 'id': '58021099', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы таң! Пікіріңіз бен бағалауыңыз үшін үлкен рахмет 🤗 Сізді көргенімізге қуаныштымыз.'}",Туркестан,
